"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"MRPL13",-21.3618694356145,66.3881266670479,-9.0439334569997,1.86689966787524e-13,1.26857499306826e-11,9.10646000028814
"PITPNM2",26.9051832993665,64.5048770675119,9.03903414629031,1.9063005971444e-13,1.28959117285044e-11,9.09770346516563
"ASGR1",37.0305883032085,60.1766449877628,9.02891664733268,1.99032479477928e-13,1.34047494253696e-11,9.07961012222348
"LOC200772",44.8659864165618,52.0951980518141,9.01401966361322,2.12084605863108e-13,1.4190080573384e-11,9.05294418305711
"C1orf50",-20.885134581796,64.6347057302765,-9.01349728550454,2.12557543573455e-13,1.4190080573384e-11,9.05200856717353
"PDE1B",26.6113802946785,53.5064154287919,9.00884715661928,2.16814423349579e-13,1.44110582436854e-11,9.0436782269109
"PLBD1",36.1392678013746,85.0919260586571,8.9999692792578,2.25180263691163e-13,1.49020382332312e-11,9.02776605911662
"PELO",-26.1985161419887,64.3849652446261,-8.98323709025292,2.41836991449274e-13,1.59350686010797e-11,8.99774726045442
"TXN",-31.9047157762872,91.7453465060022,-8.98149093760601,2.43644912019421e-13,1.59849965769293e-11,8.99461234765404
"DNAJC9",-20.3970473103374,72.5846438202714,-8.9772878110281,2.48052458532452e-13,1.62043196194096e-11,8.98706467497611
"TMC6",27.9778116456934,87.0259599932219,8.96903478558431,2.56940727482145e-13,1.66453889975747e-11,8.97223753556591
"CROCC",22.6970988240173,67.5094560271558,8.96865066676088,2.57362098923351e-13,1.66453889975747e-11,8.97154721497889
"DPH3",-20.6568526671526,73.942242964821,-8.96799314065018,2.58085001210672e-13,1.66453889975747e-11,8.97036549319857
"TELO2",25.9431779973832,62.46119474555,8.94745444834722,2.81720069012946e-13,1.80930851073673e-11,8.93342348188556
"C20orf27",31.4035658684909,69.3032152704936,8.93033532570107,3.0306951246892e-13,1.93824413835691e-11,8.90258865768594
"PKN1",31.0015494562556,84.3798623035737,8.9002849319974,3.44541804740129e-13,2.19425556901653e-11,8.8483668903867
"MRPL49",-18.2949398756103,77.3436361674546,-8.89391105119243,3.54044639689748e-13,2.24538060863236e-11,8.83685054164923
"MRPS11",-18.2857621269621,71.8255380460273,-8.89218730974188,3.56659386426072e-13,2.25257780945695e-11,8.83373514565619
"SAMD10",28.9699225678352,49.3342659047784,8.88772395145899,3.63520132013183e-13,2.28642145841845e-11,8.82566646865673
"NTNG2",25.8124558375999,53.9688766519973,8.88226595653921,3.72089739103071e-13,2.33069050159994e-11,8.81579610732017
"RCN3",36.1072379667791,43.9128796968803,8.87890454814281,3.77467910126084e-13,2.3546881393562e-11,8.8097152792937
"TPCN1",28.4064403093411,71.5552505690616,8.8716552849564,3.89333151808564e-13,2.41405527262361e-11,8.79659613867454
"NSMF",33.0452892172463,69.2060866487732,8.87116033721406,3.90156755183896e-13,2.41405527262361e-11,8.79570016572467
"KCTD13",24.0299731516735,61.5767447928417,8.8686864703613,3.94299562483883e-13,2.42385110386236e-11,8.79122138923476
"LRRK2",26.1126215588775,75.0371336256381,8.86831536075211,3.94924823439896e-13,2.42385110386236e-11,8.7905494487751
"ANO8",22.5309763896089,57.501957716024,8.85633096410024,4.15659633423249e-13,2.54086557443184e-11,8.76884032520843
"FBXO45",-20.4558994619952,72.1932701920169,-8.84730138091693,4.31999633521715e-13,2.63018656873361e-11,8.75247105791251
"STAC3",36.1398113427278,48.7881337565493,8.84123286867515,4.43341326559197e-13,2.68848539105878e-11,8.741463668952
"PADI4",29.0910543523456,63.1790066793246,8.83695323728787,4.51518620782201e-13,2.72720830433567e-11,8.73369810336478
"EMC2",-16.7162795237741,63.797811116623,-8.83598415376134,4.53391177682257e-13,2.72769451205598e-11,8.73193932390896
"BAG3",-24.6272441341442,77.9658399912674,-8.82945131671699,4.66219186397181e-13,2.7781753856531e-11,8.72007969298904
"ASGR2",35.5371775802248,62.1886674234649,8.82901728532133,4.67084228532067e-13,2.7781753856531e-11,8.71929155710708
"LENG8",39.5530826600408,68.6595697236362,8.82893035894323,4.67257669487678e-13,2.7781753856531e-11,8.71913370884429
"BRF1",22.3248330544321,66.7035250252284,8.80058816566947,5.27390838027692e-13,3.1235081500465e-11,8.66761416840035
"SYTL1",25.6474648600865,81.4328400820341,8.79494681030242,5.402551190917e-13,3.18729580143208e-11,8.65734680793996
"LIME1",31.751085980999,73.4175601508304,8.76986116175313,6.01374514007429e-13,3.53417817672088e-11,8.61163965623372
"OXER1",39.1851977675813,31.6460751220115,8.76193943426667,6.22078805004295e-13,3.64179288114245e-11,8.59718870198184
"MRPL50",-27.0178280994842,64.869763333221,-8.73499939330508,6.9798182104126e-13,4.07049091880039e-11,8.54798253636859
"TMEM126B",-18.3699869348034,75.244342832957,-8.73002781212572,7.12971184775367e-13,4.1420360318572e-11,8.53889151263677
"MGAT2",-18.4506478194591,77.9783873722113,-8.72862317500862,7.17264293573456e-13,4.15113300854813e-11,8.53632240993231
"PDZD4",32.4957732619309,60.1599744561281,8.72147126052804,7.39528116404586e-13,4.26377176507356e-11,8.52323744811421
"SLC27A3",26.8485912371318,71.8536729432255,8.71373643187718,7.64386254261579e-13,4.39046157589264e-11,8.50907847877961
"STEAP4",38.8896684732308,53.0937087738707,8.71146746237174,7.71835758839996e-13,4.41658349071563e-11,8.50492354129327
"LILRA1",33.9471901238883,70.4526001405221,8.70640095811079,7.88733658046333e-13,4.49637266259297e-11,8.49564333347404
"TNFSF12",20.2112389607729,60.8960622621365,8.7025327123626,8.01884098764845e-13,4.55194383730919e-11,8.48855569727422
"CCDC149",29.8009851883225,48.5333453748787,8.7017816212614,8.04462842281173e-13,4.55194383730919e-11,8.48717927621512
"PPP5C",30.3205815562809,62.8003031969642,8.69317476496619,8.34612583018373e-13,4.70505115782321e-11,8.47140143379103
"AIF1",37.7349283372207,44.8789374331199,8.69030023212706,8.44932060011919e-13,4.74564977322562e-11,8.46612977503414
"TBC1D10A",26.9894536381123,71.238510507307,8.67775858026078,8.91472018120993e-13,4.98863808375722e-11,8.44311684355339
"TUBGCP6",21.982498662429,84.8451969608791,8.67368771741921,9.07123480491966e-13,5.02245331614565e-11,8.4356427442738
"ARRB1",28.3980660584388,82.9675411626875,8.67288091289091,9.10257964931167e-13,5.02245331614565e-11,8.43416119687732
"KLHL7",-16.0115719504523,70.297466549608,-8.67255988226094,9.11508202659095e-13,5.02245331614565e-11,8.43357165998255
"EHBP1L1",33.874245444367,89.5416556948688,8.67200470968256,9.13674353968857e-13,5.02245331614565e-11,8.43255211601145
"TRMT10C",-25.6115146288654,75.7958144388188,-8.67191797163158,9.14013250490996e-13,5.02245331614565e-11,8.43239282273129
"ANKRD37",-34.5848566894395,41.7102823213091,-8.66809296977609,9.29083853345764e-13,5.08690119848053e-11,8.42536728769485
"MYO15B",31.3716027443402,78.0511066645009,8.66389992677201,9.45890596321715e-13,5.16035869771069e-11,8.41766357833824
"PRKCSH",30.5838097835494,75.5091886222238,8.66204254847821,9.53432395865867e-13,5.18292660624085e-11,8.41425036411554
"LILRA2",30.9987282187717,72.4180636411332,8.65817671207389,9.69323088086014e-13,5.25055755293851e-11,8.40714487158063
"ZNF467",28.1867054371447,60.9183507338129,8.65112614084602,9.98990821313712e-13,5.39207067064398e-11,8.39418078802044
"NDRG2",31.0466399882742,49.8702286528651,8.64007378027763,1.04733788548277e-12,5.63304945404002e-11,8.37384557598385
"CAMTA2",24.944948863645,70.9308792665224,8.63776988966427,1.05770734660113e-12,5.66878997275203e-11,8.36960466735155
"NCF1C",35.7951227989773,55.702459637028,8.63031266922866,1.09198125250851e-12,5.83194619102877e-11,8.35587302562257
"MET",-42.7420016395968,34.2527223569366,-8.62819516031512,1.10191463825187e-12,5.86442052756353e-11,8.35197256251734
"YWHAG",-19.1040377387144,81.8750937008735,-8.6268728142689,1.10816369697671e-12,5.87712879152698e-11,8.3495365009625
"RAN",-25.0434638738532,94.6948634880208,-8.61835441363931,1.14927875861234e-12,6.07401805029111e-11,8.33383828037135
"CAMK1",25.6704231608641,67.1620993240808,8.61360797807909,1.17284702463005e-12,6.17712960619169e-11,8.32508721626849
"ADAP1",34.8737342917762,65.5060320527462,8.60852478181422,1.19862434824879e-12,6.29112455334305e-11,8.31571205335632
"CD109",-36.0117126073561,53.6570970417202,-8.6061687706928,1.21076351142794e-12,6.33300048365799e-11,8.31136563340652
"TTI2",-23.3709019026745,54.9459064739178,-8.60352458095049,1.22453414363458e-12,6.38309390419929e-11,8.30648672732522
"PLCB2",32.8067444399657,83.3983636132594,8.6004412484789,1.24078993612859e-12,6.44575550096015e-11,8.3007964082826
"CD300LF",37.4893064436469,69.4164615073836,8.59512166878292,1.26934510869238e-12,6.57166731272337e-11,8.29097621003267
"ABCA2",43.1278113674985,53.2203445052467,8.59270480925978,1.28253512109984e-12,6.61742574707272e-11,8.28651337464327
"ATP8B2",25.5276475630117,78.1692153383708,8.5919143670191,1.28687866837496e-12,6.61742574707272e-11,8.28505362668793
"ARSG",19.5531906890743,56.2186344397535,8.58685700190554,1.31502000247746e-12,6.73936682077756e-11,8.27571205379002
"C19orf35",30.3772095501332,46.3310628824675,8.58142389344475,1.34593896201819e-12,6.87377587181734e-11,8.26567279320266
"ITGA2",-37.9926756443762,44.26900929413,-8.57996524519185,1.35436311982201e-12,6.87377587181734e-11,8.26297687073707
"BYSL",-21.6053629093752,59.5389227218944,-8.57989079008691,1.35479453488286e-12,6.87377587181734e-11,8.26283925303354
"VILL",29.6061351040645,78.0592032241122,8.57691222615654,1.37216652819104e-12,6.93878628757338e-11,8.25733329941982
"FAM177A1",-25.2368865780792,76.4274220578776,-8.57068581171891,1.40920476550825e-12,7.10248534298047e-11,8.24581995172079
"DNAJB4",-27.167758213246,59.5876352014324,-8.56491874576196,1.44440277592962e-12,7.23854867505368e-11,8.23515158186115
"CTSL",-41.8201341313689,80.6756617863929,-8.5647068977265,1.44571236923745e-12,7.23854867505368e-11,8.23475960809373
"SLC41A2",-35.0968533531287,42.8735749224217,-8.55774103600101,1.48944217905767e-12,7.43304898604486e-11,8.22186777567566
"FCHSD1",27.7770051108488,66.8488590913846,8.55204519913836,1.52618134570123e-12,7.59150531467922e-11,8.21132181101337
"H6PD",26.4566016781791,76.4739348413693,8.5508051478577,1.5342993823588e-12,7.60702635142779e-11,8.2090252826721
"TDP1",-17.8394587255923,70.1353097357218,-8.54695755082007,1.55976396169173e-12,7.70817118860707e-11,8.20189843421156
"FBXL19",33.19453149193,48.7131801486871,8.54505004263203,1.57254486339523e-12,7.7461829662585e-11,8.19836448729015
"LINGO3",35.6563219103128,50.8617707037322,8.53420985214996,1.64719393091957e-12,8.08772220081507e-11,8.17827263223642
"INPPL1",32.488773448388,80.8412056163121,8.53146806459034,1.66663030655609e-12,8.15684241031841e-11,8.17318847982554
"EIF2S1",-21.1118652172041,85.0651410305622,-8.5295442185918,1.6804052345261e-12,8.19790002394929e-11,8.16962048477108
"C16orf91",-20.0610236776818,67.2063826246645,-8.52308613533513,1.72748454702705e-12,8.40065248891331e-11,8.15763979696762
"PADI2",30.4275484770446,56.1575085595956,8.5218070543733,1.73696450599538e-12,8.41389546671872e-11,8.1552662891365
"KIAA1191",-16.505521338771,80.0645937054891,-8.5212293237895,1.74126343342513e-12,8.41389546671872e-11,8.15419416404944
"INO80E",33.5421900644303,54.2965983171955,8.51895413745355,1.75829703331878e-12,8.46931618485607e-11,8.149971570732
"LOC100506585",34.285138767638,33.5623026759745,8.51422664175658,1.79422549044887e-12,8.61511236281461e-11,8.14119556476147
"LMNA",-31.5857675608558,86.8372395431642,-8.50969849496316,1.82932772577735e-12,8.75603689121292e-11,8.13278697998393
"MEGF8",24.6306415524787,59.9325646137078,8.50689091287751,1.85143649552356e-12,8.8340799054433e-11,8.12757211510104
"POTEE",33.0643108421072,29.3947395004363,8.50375867639959,1.8764175739147e-12,8.92529746642362e-11,8.12175305737264
"BUD31",-23.1471660284516,79.030282103242,-8.50239821363586,1.88737273492088e-12,8.94943937639586e-11,8.11922520945551
"REXO2",-22.1466834133266,70.930226228938,-8.49998929489476,1.90692787865647e-12,9.01408361522677e-11,8.11474867522602
"IL21-AS1",-32.2071979765078,18.3514127462001,-8.49649016168377,1.93569496319344e-12,9.12173778166171e-11,8.10824487585849
"TMEM126A",-23.0593855855102,72.7582900016657,-8.49432445988868,1.95371682765886e-12,9.17824809685047e-11,8.10421873856666
"ZDHHC1",29.0288825555019,39.4481258217963,8.49251741176294,1.96888261291556e-12,9.22103453882697e-11,8.10085890318177
"USP39",-15.3710996158307,79.4668603480616,-8.47610218206462,2.11215978119851e-12,9.84766607842963e-11,8.07031936417385
"LILRB1",24.2178679278396,75.2502002800519,8.47571955696815,2.11562105488896e-12,9.84766607842963e-11,8.06960711020882
"ZNF555",-19.3063941836169,53.3732069286169,-8.47323761025028,2.13821130148527e-12,9.92247384753271e-11,8.06498653814292
"MEA1",-22.0536964795128,76.0789627872436,-8.46477247584244,2.21709092726715e-12,1.02572465057548e-10,8.04922142790895
"CUL9",18.7806473585447,74.7852297096659,8.46342231596631,2.22993850291936e-12,1.02854224099805e-10,8.04670611788693
"PLXND1",34.1608835155558,72.629117600069,8.45720876718717,2.29003126050847e-12,1.05025883858788e-10,8.03512751342194
"PTMS",29.5540209540958,50.5440523734516,8.45712815262021,2.29082145989867e-12,1.05025883858788e-10,8.03497726094013
"PAK1IP1",-20.6975556707343,66.8573982559626,-8.45215637276466,2.34008685539657e-12,1.069623484264e-10,8.02570910145506
"MAD2L1BP",-19.2344543530529,76.2458202790922,-8.44836441118513,2.37837293015857e-12,1.08155401538545e-10,8.01863823085486
"FLJ42627",23.7950100733796,43.5084633402175,8.44816540806249,2.38039941629411e-12,1.08155401538545e-10,8.01826710022184
"PICK1",23.4197357664328,58.4499262485604,8.43417765387543,2.52725495229108e-12,1.1448615365721e-10,7.99216829679312
"LUZP1",-20.3301422557853,76.8203665564859,-8.43202699823942,2.5506249401836e-12,1.15201965028293e-10,7.98815337486705
"RDX",-18.9153649306629,76.3717482925423,-8.42731725243394,2.60256124613044e-12,1.16938232723936e-10,7.97935904330885
"DYSF",34.9092909282989,65.6911336959782,8.42714935815057,2.60443209338508e-12,1.16938232723936e-10,7.9790454897631
"TP53RK",-20.0195875921783,72.828498332994,-8.42053889290306,2.67917204013539e-12,1.19940228302649e-10,7.96669723362077
"COQ10A",-19.4494355538204,66.7131949837456,-8.41840017140151,2.70380965717219e-12,1.2068823106105e-10,7.96270097153935
"SIGLEC7",32.4132409919218,42.7670420692581,8.40372551026334,2.87908418179852e-12,1.28136082839635e-10,7.93526567236236
"RRP8",-16.7634629044013,66.4839110702465,-8.40139078997182,2.90799992990434e-12,1.2904567618972e-10,7.93089829479781
"EIF2B2",-23.6265567750976,72.1662352785458,-8.39645360279805,2.97010802455892e-12,1.31418646051777e-10,7.92166047035384
"FZD7",-35.8531504789212,27.6165654888518,-8.38513834663164,3.11750272011986e-12,1.37540605515781e-10,7.90047748952198
"TAGLN",28.3980529570537,67.4919760436265,8.38400690192874,3.13263777003492e-12,1.37808900282374e-10,7.89835847549229
"EPN1",21.8755320048693,65.6238847143552,8.38140567437114,3.1677131165995e-12,1.38950320886919e-10,7.89348619702822
"GPR171",-28.8570243660624,81.150035374643,-8.37376382259526,3.27304627587249e-12,1.4315815334786e-10,7.87916766939387
"MRPL36",-20.3329086167114,65.2146935584922,-8.37135030767846,3.30703619832215e-12,1.43839632148546e-10,7.87464397884504
"MIR17HG",-23.836369465452,70.9621866325861,-8.37131562657301,3.30752718297031e-12,1.43839632148546e-10,7.87457897026881
"ACBD4",28.4285005938939,57.6182124082036,8.36877375277943,3.34371206829815e-12,1.4499897832355e-10,7.86981391066574
"FKBP8",36.2412321307047,66.0901924431236,8.36725877468376,3.36546665770109e-12,1.45527749991103e-10,7.86697351813809
"KIF20B",-22.607166307374,74.1227901493535,-8.35935260044067,3.48131561787901e-12,1.50110779092738e-10,7.85214587458134
"PLEKHG3",27.2346147801128,62.8476101049581,8.34565109049027,3.69161098523701e-12,1.58728844085572e-10,7.82643124397049
"DENND1C",28.1845521397192,84.5926843503734,8.33679897832732,3.83418659206805e-12,1.64394800332022e-10,7.80980564284828
"TSPAN32",27.2393050675661,80.0748760646113,8.32633271355541,4.00988380445149e-12,1.71445060077405e-10,7.790136101726
"TMEM217",-35.9188596410137,36.7087939568689,-8.32466208219538,4.03866471534393e-12,1.71823462852465e-10,7.78699520453452
"ZPR1",-18.7615223680716,76.2507821834938,-8.32450905404229,4.04131132653455e-12,1.71823462852465e-10,7.78670748454818
"METTL13",-19.1244834100487,67.256868077356,-8.32049513158876,4.11135484568127e-12,1.7431457411174e-10,7.7791595844714
"SLBP",-20.7269751477292,85.2053895650241,-8.31522160681114,4.20522773168321e-12,1.77799364733195e-10,7.76924011700762
"CC2D1A",22.4343977360946,63.8464012888544,8.31250350440753,4.25444636011097e-12,1.79336331573488e-10,7.76412606561715
"BTD",-21.2175043723282,63.217484395445,-8.31143486204068,4.27395447132945e-12,1.79336331573488e-10,7.76211519262105
"CACYBP",-22.468449109577,83.9824527355409,-8.31056159587239,4.28996239773769e-12,1.79336331573488e-10,7.76047185784075
"WASH3P",37.0302525008812,54.0409420980449,8.31050603662267,4.29098288656864e-12,1.79336331573488e-10,7.76036730188623
"SLC16A1",-25.2172533867617,64.4817223220994,-8.30998905807476,4.30049017964148e-12,1.79336331573488e-10,7.75939439130744
"NRIP3",-37.0904250298336,65.2421717133263,-8.30716284980298,4.35283814673705e-12,1.81023359102417e-10,7.75407513041697
"SULT1A1",29.0697623485772,68.593052394364,8.30511676783193,4.3911336706985e-12,1.82118380386109e-10,7.75022355667761
"MOK",-28.5566673687715,46.7385245654405,-8.29846458985404,4.5179836262199e-12,1.86870186887753e-10,7.73769790231842
"LRRK1",18.9289728837266,55.515689619007,8.2949985861284,4.58552240685234e-12,1.88832082482608e-10,7.73116950455541
"ADRBK1",30.6736593162134,94.4647619466506,8.29475897338104,4.59022866556501e-12,1.88832082482608e-10,7.7307181278985
"CHCHD4",-19.9403253360137,60.3387560762022,-8.29251191523416,4.63459913860228e-12,1.90143486492359e-10,7.72648483720469
"EXOSC3",-18.4169816311054,67.1202133458548,-8.29180347676377,4.64867673521375e-12,1.90208356415829e-10,7.72515006537364
"TP53BP2",-20.4949741297428,80.6119362892957,-8.28551228722552,4.77558228295980e-12,1.94877045385875e-10,7.71329415363808
"CSF1R",39.2951771814114,77.2994763965813,8.28387913366818,4.80908892363424e-12,1.95719632370687e-10,7.71021565293849
"AGAP2",27.6630761734462,67.041322208352,8.27390425748106,5.01890406505942e-12,2.03713970064719e-10,7.69140600414562
"LOC401320",16.8624342958932,72.4415306448341,8.27080880355246,5.08585808653665e-12,2.05754577752817e-10,7.6855664665764
"CTSV",-36.5158118812397,29.998707461369,-8.27033365849647,5.09621416548269e-12,2.05754577752817e-10,7.68467000910124
"SMARCD3",25.7490750302939,66.1313812408972,8.2608544721064,5.3072835787304e-12,2.13568819137194e-10,7.66677994071791
"ATN1",36.5320594125439,52.6504634819217,8.26039108489837,5.31782290605062e-12,2.13568819137194e-10,7.66590511382897
